Timestamp,q_w,q_x,q_y,q_z,roll,pitch,yaw,theta
1403638224265096960,0.11191121561978047,-0.8068073218703963,-0.19160605104495443,-0.5475627328423477,150.28054526636856,67.88665477081814,-184.45663291036487,0.0
1403638224270096896,0.11198583033609741,-0.8067736753200008,-0.1916031641170235,-0.5475980625558655,150.28904296484657,67.89397780634732,-184.44238708432718,0.0
1403638224275097088,0.11209528871362566,-0.8065542432909137,-0.19162192094384117,-0.5478922688735649,150.27097628619944,67.93671095936362,-184.45147557417482,0.0
1403638224280097024,0.11216463656765131,-0.8064705409817462,-0.1915906068222219,-0.5480122263323595,150.27747794281237,67.95522310849859,-184.4425651213094,0.0
1403638224285096960,0.11226112317344436,-0.8061428150300959,-0.19157155099653625,-0.5484811235110747,150.24937421883095,68.02087997741695,-184.46698230572184,0.0
1403638224290096896,0.11236313245802541,-0.8058953412572317,-0.19153144234130745,-0.5488378011751457,150.2389415263722,68.07198970515411,-184.4744024616222,0.0
1403638224295097088,0.11248493195791437,-0.8056112267640635,-0.19147049854374196,-0.5492510715342621,150.23111826698815,68.13143488230669,-184.47965829404174,0.0
1403638224300097024,0.11264294950657575,-0.8053165022078215,-0.19141993406742241,-0.5496683600498057,150.22569036683728,68.19265533194367,-184.47864834282328,0.0
1403638224305096960,0.11281489073562243,-0.8050495959171747,-0.19132898813277097,-0.5500556034093219,150.236099943022,68.25062582315361,-184.4638920365977,0.0
1403638224310096896,0.11294932820453368,-0.804692276265364,-0.19127996894892238,-0.5505676736386829,150.21671457382885,68.32363203366317,-184.4791973423506,0.0
1403638224315097088,0.11305707459187425,-0.8044469629772516,-0.1911289552531777,-0.5509563540837265,150.23282626733248,68.37990096157408,-184.46915859966617,0.0
1403638224320097024,0.11314133798670563,-0.8040748120985297,-0.19103266329997307,-0.5515154174996483,150.21298591729655,68.45769338746581,-184.4933429575337,0.0
1403638224325096960,0.11332607089193199,-0.8038341859938327,-0.19086979293674994,-0.5518845216420833,150.24640554626495,68.51419466942932,-184.46048390265486,0.0
1403638224330096896,0.11356012499138277,-0.8034384129502022,-0.19079438094513684,-0.5524385203873494,150.24502775553927,68.59656257683359,-184.4519536324324,0.0
1403638224335097088,0.11387001471461008,-0.8032239022367487,-0.1905763091901767,-0.552761841121395,150.31809377730025,68.65173499952849,-184.37346559996212,0.0
1403638224340097024,0.11413673714305117,-0.8028314078345222,-0.1905215920023104,-0.5532956341863562,150.31876872644497,68.73251993551258,-184.35828855214967,0.0
1403638224345096960,0.1144366011405967,-0.80247788522411,-0.19028048300330144,-0.5538292569318259,150.3748115502259,68.81549512822265,-184.30077429508358,0.0
1403638224350096896,0.11456151739266204,-0.8021930304242952,-0.19014745193775037,-0.5542616234170984,150.38475386416147,68.87824592627993,-184.2941497735325,0.0
1403638224355097088,0.11482204940814109,-0.8018562365876778,-0.18991886393679616,-0.5547731950411063,150.43396191289014,68.95687674172484,-184.24553012108436,0.0
1403638224360097024,0.11501014441859056,-0.8016604311906607,-0.1896862166934774,-0.5550967113400458,150.49284929779262,69.00789784485389,-184.19253151210873,0.0
1403638224365096960,0.1154006055254788,-0.801305688802438,-0.18949688472439122,-0.5555923181766951,150.55489027375623,69.08879333189225,-184.11686418284472,0.0
1403638224370096896,0.11582687100972672,-0.8011852472005409,-0.18916510378329066,-0.555790337385386,150.69358382922263,69.13188309090116,-183.97197663106977,0.0
1403638224375097088,0.1163283391210848,-0.8008555379479662,-0.18896193665740474,-0.5562297289340858,150.7847257538034,69.2091822604226,-183.85884002528675,0.0
1403638224380097024,0.11685626457240622,-0.8008080711617555,-0.18846206183584363,-0.5563569877704019,150.99475787425885,69.24693853224134,-183.64799614868045,0.0
1403638224385096960,0.11736462843049626,-0.8005800404168248,-0.18817740585347356,-0.5566744172367039,151.12367242063894,69.3083602133912,-183.50272078408972,0.0
1403638224390096896,0.11802692484640459,-0.8006557581024741,-0.18755766102240556,-0.5566346430293911,151.40757877454013,69.32840780734053,-183.2160454234104,0.0
1403638224395097088,0.11860628233589943,-0.8005144160108933,-0.18716328781322153,-0.5568474865204479,151.59079355613662,69.37832458465958,-183.01926109698428,0.0
1403638224400097024,0.11925189481189329,-0.8005137732196833,-0.18667382103827443,-0.5568748234642402,151.83069454176888,69.4056694399413,-182.76729823244582,0.0
1403638224405096960,0.11981679101116978,-0.8003901677476722,-0.18645290674641002,-0.5570052329471001,151.97351713236833,69.44301228607162,-182.59696505812695,0.0
1403638224410096896,0.12041928218756598,-0.8002950073372459,-0.1860746419383837,-0.5571385153945212,152.1663235219466,69.48235505995517,-182.38683846623337,0.0
1403638224415097088,0.12088476929965022,-0.8001111645890656,-0.18581637131178652,-0.5573879017379366,152.2921799945503,69.53227344790287,-182.24552768700445,0.0
1403638224420097024,0.12147999259819672,-0.7998406280374302,-0.18540617727301312,-0.557783229012884,152.4687826496715,69.60652150417968,-182.0563304257984,0.0
1403638224425096960,0.12194099572194012,-0.7995855823895933,-0.18505198677583373,-0.558165792742043,152.6092429911,69.67434380394253,-181.90960813157872,0.0
1403638224430096896,0.12245284131004194,-0.7992314471264534,-0.18464546079223304,-0.5586953099750138,152.7599724819574,69.76376221969664,-181.7536069191817,0.0
1403638224435097088,0.12285848793889038,-0.7989618999297238,-0.18434139411522418,-0.5590920539747555,152.87744441941697,69.831431988201,-181.63028999550733,0.0
1403638224440097024,0.1233271018140105,-0.7985039401239612,-0.18411852209122273,-0.5597162257676742,152.96236970605412,69.93179784019443,-181.52865923407725,0.0
1403638224445096960,0.12377084765521515,-0.7981750821863979,-0.1838589851405418,-0.5601724636489518,153.07000537438716,70.00863728145647,-181.40855513868772,0.0
1403638224450096896,0.12417223287690267,-0.7977146497339213,-0.1836247717118071,-0.5608159567951312,153.14613614221037,70.10947537199142,-181.32233803553012,0.0
1403638224455097088,0.1245772670433503,-0.797261082928581,-0.18330451075484427,-0.5614754905786034,153.24659787555834,70.21277377201831,-181.21881932825562,0.0
1403638224460097024,0.12488664061543993,-0.7969281034648482,-0.1830830537026276,-0.5619515284707668,153.32000836334115,70.28787490997738,-181.14095722088754,0.0
1403638224465096960,0.12530739337391075,-0.7964821645217901,-0.1827792716238294,-0.5625886211337573,153.42242085247634,70.38861765158767,-181.0326384135173,0.0
1403638224470096896,0.12562348325472533,-0.7961422616350758,-0.18262900835616952,-0.5630478532064378,153.47946006747435,70.46156693007595,-180.96447127489967,0.0
1403638224475097088,0.12601216311883884,-0.7957461627150757,-0.18236197490878933,-0.5636072119638903,153.57439860869763,70.55064916873044,-180.86274838894647,0.0
1403638224480097024,0.12630399244024115,-0.795419579619429,-0.18225002811828978,-0.5640389358037164,153.61953258635668,70.61904901255313,-180.80510626514567,0.0
1403638224485096960,0.12663931913878676,-0.7950292951266965,-0.18199817764999138,-0.564595046090997,153.7019041740853,70.70598194180147,-180.71906058042265,0.0
1403638224490096896,0.12676073696944776,-0.7947109858247036,-0.18191724641481974,-0.5650418391847986,153.70582416400447,70.77100828743603,-180.71423332093653,0.0
1403638224495097088,0.12695275139165083,-0.7943241100479124,-0.18179017526223964,-0.5655833619271396,153.7273955672606,70.85131456602834,-180.69027096853154,0.0
1403638224500097024,0.12699685080234216,-0.7940714951010404,-0.18174534812989035,-0.5659424785147614,153.7146836346869,70.90189846551388,-180.70497864902606,0.0
1403638224505096960,0.12706373909212457,-0.7937340722611018,-0.18173700385846547,-0.5664032928649734,153.68573957070598,70.96711347576041,-180.73147643905455,0.0
1403638224510096896,0.12720192381646964,-0.7934832454878652,-0.18165827947686375,-0.5667488678461908,153.70177239837383,71.01891918399264,-180.71240335803734,0.0
1403638224515097088,0.1272186284915896,-0.7931694199839977,-0.18166175282353372,-0.5671831268012553,153.6621687258058,71.07892369585309,-180.7525812443645,0.0
1403638224520097024,0.1273218706275849,-0.792850488193837,-0.18157641614927622,-0.5676330238182693,153.6634499071738,71.1439481415379,-180.75224774635527,0.0
1403638224525096960,0.12723949950958677,-0.7925701899543387,-0.18162084040320292,-0.568028585628864,153.59619253422917,71.19546288275092,-180.8246405024965,0.0
1403638224530096896,0.1272383677273613,-0.7922183496564884,-0.18156453435224135,-0.5685374254269289,153.5628400459656,71.2652251334523,-180.86544718042444,0.0
1403638224535097088,0.12711090283265697,-0.7919316507594156,-0.18165845290770294,-0.5689352207358178,153.47118221096994,71.31553214512459,-180.96181044087524,0.0
1403638224540097024,0.1271188080560789,-0.7915286016123918,-0.1816841601904153,-0.5694858623388614,153.41006092824736,71.39124203027167,-181.0229217138103,0.0
1403638224545096960,0.1270224200103597,-0.7912959710181083,-0.18184800560896933,-0.5697782848804096,153.3129932089569,71.4279820353723,-181.11567441161725,0.0
1403638224550096896,0.12699751147452454,-0.7909608596589743,-0.18192496064672684,-0.5702243937788889,153.23973560445623,71.48821829725536,-181.18678174287206,0.0
1403638224555097088,0.12684305380218225,-0.790874777239211,-0.18200003064720874,-0.5703542015917658,153.17402887529062,71.50085383011123,-181.25963872521143,0.0
1403638224560097024,0.12676469692348055,-0.7906800852624272,-0.18207661140241313,-0.570617053691452,153.10873164768716,71.53419421543937,-181.32631619444237,0.0
1403638224565096960,0.12668842562764396,-0.790738471296158,-0.18206102138108538,-0.5705580577976969,153.10477245175034,71.52363423054008,-181.33761861541362,0.0
1403638224570096896,0.1267305880465444,-0.7905969371644133,-0.1820865358167032,-0.5707366594795696,153.08674848256,71.54945375142022,-181.3508976288151,0.0
1403638224575097088,0.12677056628030356,-0.7907035552178635,-0.1820887698208718,-0.5705793469763201,153.11010554641135,71.52919770988844,-181.32324044359677,0.0
1403638224580097024,0.12680270482067907,-0.7906774834397677,-0.18211933018000062,-0.5705985811464167,153.10513210688526,71.53283638575161,-181.32307017117708,0.0
1403638224585096960,0.1268609880054988,-0.790801663849704,-0.1821556879494451,-0.5704018964927036,153.12576882692173,71.50772698446795,-181.2935392642186,0.0
1403638224590096896,0.12682875863373008,-0.7908211240760162,-0.1821983387161882,-0.5703684607932267,153.11016151185027,71.50201845668286,-181.30805825571895,0.0
1403638224595097088,0.12678256658539502,-0.7909679917990391,-0.1822452066638517,-0.5701600664791118,153.10864014199518,71.47186981993272,-181.3084071892205,0.0
1403638224600097024,0.12668802355286382,-0.7910507547972959,-0.18226855014198767,-0.5700587896454498,153.09384722454004,71.45485663051913,-181.328564072775,0.0
1403638224605096960,0.12650609309678623,-0.7912617558016448,-0.18229451693779697,-0.5697979916685392,153.07792719348973,71.41312542540886,-181.35606695924244,0.0
1403638224610096896,0.12633169224680055,-0.7913783149413174,-0.18239016509141093,-0.5696441817947662,153.031684893276,71.38617529727884,-181.40793857270523,0.0
1403638224615097088,0.12614540102910232,-0.7915231933252289,-0.18257850416995816,-0.5694237982755023,152.96249062347087,71.34954472503865,-181.47559734069455,0.0
1403638224620097024,0.12587239896214003,-0.7917839694881695,-0.18287231951332847,-0.569027239767033,152.86386925778265,71.2857391854849,-181.5700850596895,0.0
1403638224625096960,0.1255986981898661,-0.7920019805443479,-0.18310408690001656,-0.5687097002754149,152.77595177845694,71.23281710687739,-181.65955248460756,0.0
1403638224630096896,0.12522957538898333,-0.7923149386490835,-0.18341540889850588,-0.5682546781329546,152.66128830940892,71.15775796850886,-181.77626420625168,0.0
1403638224635097088,0.12490489550169652,-0.7926206144528631,-0.18355926033898431,-0.5678532614750759,152.59964446242307,71.09185507126269,-181.8506541377809,0.0
1403638224640097024,0.12453375689785917,-0.7930703283202482,-0.18369505605952202,-0.5672626588364578,152.55187180657484,70.99863816847558,-181.91472345049166,0.0
1403638224645096960,0.1241806863398238,-0.7934609763735253,-0.18365664674831506,-0.5668060269772247,152.54503782237163,70.92474510364221,-181.9517298198209,0.0
1403638224650096896,0.1239299065490565,-0.793926680265605,-0.18380885558597557,-0.5661590847397505,152.5212186567675,70.82790611363416,-181.98016201169344,0.0
1403638224655097088,0.12379099039607974,-0.7942941543641674,-0.1839311928337234,-0.5656340719426592,152.51421491254288,70.7515124106086,-181.98563740855053,0.0
1403638224660097024,0.12362634834589142,-0.7947494118184435,-0.1841278107885074,-0.5649662358965621,152.4956433788477,70.65468693222675,-181.99778908847208,0.0
1403638224665096960,0.12344617935738014,-0.7951340745114489,-0.1842986787732364,-0.5644083994372573,152.47055609425018,70.5724160694396,-182.0204794495903,0.0
1403638224670096896,0.12323350983267382,-0.7956101636459844,-0.18436281325021606,-0.563762647439502,152.47937918160838,70.4774322293374,-182.02048771515504,0.0
1403638224675097088,0.12299082574479568,-0.7961177424264443,-0.18448364879417606,-0.5630591268277446,152.47232825003235,70.37351924796312,-182.03375535266989,0.0
1403638224680097024,0.12282424028241527,-0.7966124372374014,-0.18454137072374877,-0.5623764871766376,152.4947344874354,70.27519452598908,-182.01667122111587,0.0
1403638224685096960,0.12261308759789782,-0.7971407555104729,-0.18471161944688913,-0.561617542723881,152.48467694860148,70.16481736052516,-182.02582557432603,0.0
1403638224690096896,0.12249713065809721,-0.7976590628422863,-0.18483795750553852,-0.5608648695642111,152.50313366739272,70.05863302170005,-182.00228217292027,0.0
1403638224695097088,0.12229079063779161,-0.7982216489531797,-0.1850382315223173,-0.5600428684866398,152.49155285370335,69.93994725635562,-182.00963975516333,0.0
1403638224700097024,0.12208132284225012,-0.7987602704176666,-0.18516527247878212,-0.5592781087108996,152.4943428523819,69.82917211906253,-182.00935898420977,0.0
1403638224705096960,0.12178272509356347,-0.7993003250836339,-0.18532876842401264,-0.5585169700057656,152.47120751029072,69.71591662700135,-182.0393252737205,0.0
1403638224710096896,0.12148932062044861,-0.799827601910962,-0.18539490804763417,-0.5578036215968398,152.47153253225972,69.60961458746635,-182.0538701428155,0.0
1403638224715097088,0.12119019405047596,-0.8003744161563021,-0.18554730661212954,-0.5570331478803131,152.45257181411978,69.4952559667275,-182.08055502480607,0.0
1403638224720097024,0.12094371882393096,-0.8008889187276008,-0.18567137110150939,-0.5563054005576953,152.44635808834767,69.38855467561685,-182.09273121969974,0.0
1403638224725096960,0.12073601535764503,-0.8013980700629841,-0.1859141134605045,-0.5555356787021672,152.41819631951608,69.27723292044864,-182.11334789637448,0.0
1403638224730096896,0.12057239082945811,-0.8019086801232373,-0.18605502678181182,-0.5547867106572533,152.42330842789835,69.17050624824861,-182.10573221462855,0.0
1403638224735097088,0.12037813773738595,-0.8023719961122832,-0.18627341365998165,-0.5540852814983689,152.39775231959587,69.0690314667626,-182.12502333228727,0.0
1403638224740097024,0.12014344028840059,-0.8029291564766912,-0.18634811692616177,-0.5533034454559003,152.4119987141114,68.95584056407323,-182.11955524076924,0.0
